dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1118856_group_002_en_gb,44,GBP,£18.99,kids_olderboys_clothing_tshirtsshirts_shirts_longsleeve,Oversized twill shirt,"13Y,14Y+,10Y,14Y,12Y,11Y,8Y,9Y","Denim blue,Black",https://image.hm.com/assets/hm/9c/99/9c9921f8e6f7eb7b8116aceed754f3f70fdb2ee6.jpg,https://www2.hm.com//en_gb/productpage.1118856002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208602_group_001_en_gb,44,GBP,£15.99,kids_oldergirls_clothing_skirts,Pleated skirt,"9Y,13Y,14Y+,10Y,8Y,12Y,11Y,14Y",Black,https://image.hm.com/assets/hm/5f/8c/5f8cc817af161085c21ccfc2f6a67d482e318a4e.jpg,https://www2.hm.com//en_gb/productpage.1208602001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1153257_group_002_en_gb,44,GBP,£17.99,kids_boys_shoes_sandalsflipflops,Sandals,"9.5,9,10.5",Black,https://image.hm.com/assets/hm/44/38/4438a01b89457293a3de1f0d07cd3e54a6cdc7b1.jpg,https://www2.hm.com//en_gb/productpage.1153257002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1118610_group_026_en_gb,44,GBP,£7.99,kids_olderboys_clothing_tshirtsshirts_tshirts,Printed jersey T-shirt,"11Y,8Y,14Y,14Y+,9Y,13Y,10Y,12Y","Black/Striped,White/Wrldwide,Beige/Patterned,White/Surf Life,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/37/93/37935ab764b59ab1badeddf62d42f945602f14d2.jpg,https://www2.hm.com//en_gb/productpage.1118610026.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168030_group_001_en_gb,44,GBP,£14.99,kids_boys_clothing_trousersjeans_jeans_slim,Super Soft Slim Fit Jeans,"10Y,9Y,2Y,5Y,4Y,8Y,7Y,1Y,6Y,3Y","Denim blue,Denim blue,Dark denim blue,Denim blue,dc",https://image.hm.com/assets/hm/36/88/3688b9c8708bedf0ce0a5cc44458948ca9a9e8a3.jpg,https://www2.hm.com//en_gb/productpage.1168030001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1126234_group_001_en_gb,44,GBP,£22.99,kids_girls_sportswear_leggingstights,2-piece DryMove™ sports set,"7Y,13Y,6Y,14Y+,4Y,9Y,12Y,5Y,14Y,11Y,3Y,8Y,10Y",Black,https://image.hm.com/assets/hm/e9/8d/e98db19d6497b59d7842f467567b6a3d9e16c8b8.jpg,https://www2.hm.com//en_gb/productpage.1126234001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1160854_group_003_en_gb,44,GBP,£3.99,kids_girls_clothing_sockstights_socks,Football socks,"1,11.5,13,10,12.5,7.5,10.5,9,8.5","Bright red,Black,White,Bright blue",https://image.hm.com/assets/hm/1e/27/1e27585199496e9be4a138af7297989407e1cddd.jpg,https://www2.hm.com//en_gb/productpage.1160854003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122859_group_022_en_gb,44,GBP,£7.99,kids_accessories_hats_baseballcap,Motif-detail cap,"5Y,2Y,6Y,1Y,9Y,10Y,7Y,4Y,8Y,3Y","Black/The Avengers,Yellow/Pokémon,Red/Spider-Man,Blue/Sonic the Hedgehog,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/b4/25/b425fb1c8cfea7ff07e6a21ab894b1a6da1165ce.jpg,https://www2.hm.com//en_gb/productpage.1122859022.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196879_group_001_en_gb,44,GBP,£22.99,kids_oldergirls_clothing_jumpsuitsplaysuits_jumpsuits,Printed sweatshirt all-in-one suit,"14Y+,12Y,9Y,10Y,14Y,13Y,8Y,11Y","Black/Skeleton,White/Cow-patterned",https://image.hm.com/assets/hm/6c/66/6c66ef206c30d610d9091384291551448463a4d4.jpg,https://www2.hm.com//en_gb/productpage.1196879001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0922711_group_053_en_gb,44,GBP,£5.99,kids_clothing_trousersjeans_leggingstreggings,Leggings,"1Y,8Y,10Y,6Y,7Y,2Y,9Y","Light grey marl/Unicorns,Black/Unicorn,Dark grey/Floral,Light pink/Glitter hearts,dc,dc,dc",https://image.hm.com/assets/hm/a2/7d/a27d8d9804ba2607293421f9c1e2bce4b758d3f7.jpg,https://www2.hm.com//en_gb/productpage.0922711053.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1126328_group_001_en_gb,44,GBP,£15.99,kids_oldergirls_clothing_shorts_denim,Relaxed Fit High Denim Shorts,"12Y,14Y+,8Y,10Y,9Y,11Y","Light denim blue,Light denim blue,Denim blue",https://image.hm.com/assets/hm/8c/3a/8c3aeef9a5f685b10e8775bee049a622d4b09cb0.jpg,https://www2.hm.com//en_gb/productpage.1126328001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170884_group_006_en_gb,44,GBP,£14.99,kids_girls_clothing_trousersjeans_jeans_flare,Superstretch Flared Leg Jeans,"3Y,9Y,6Y,1Y,10Y,7Y,4Y,5Y,2Y,8Y","Light denim blue,Dark denim blue,Grey,Denim blue,dc",https://image.hm.com/assets/hm/6c/7d/6c7d8bc6f21c2cd47dced8e8578b2ddd1374da40.jpg,https://www2.hm.com//en_gb/productpage.1170884006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0925455_group_018_en_gb,44,GBP,£12.99,kids_girls_shoes_trainers,Trainers,"10.5,2,12,9.5,11,13.5,1,13","Light beige,Bright pink/Love",https://image.hm.com/assets/hm/fc/51/fc51c035f4b12cdcce1a53633c419d28fb7bc469.jpg,https://www2.hm.com//en_gb/productpage.0925455018.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122396_group_001_en_gb,44,GBP,£7.99,kids_boys_clothing_tshirtsshirts_shirts_shortsleeve,Easy-iron shirt,"2Y,9Y,1Y,8Y,6Y,4Y,5Y,10Y,3Y,7Y","White,Light blue/Checked",https://image.hm.com/assets/hm/03/98/0398d7945aec80b03a5b62244f4f1a16b99eb1d1.jpg,https://www2.hm.com//en_gb/productpage.1122396001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1203011_group_002_en_gb,44,GBP,£12.99,kids_boys_clothing_jumperssweatshirts_hoodies,Pile zip-through hoodie,"7Y,5Y,6Y,4Y,8Y","Dark blue/Pokémon,Black/Among Us",https://image.hm.com/assets/hm/37/a3/37a34f677bb555d7b09ba0170c86478da91d771c.jpg,https://www2.hm.com//en_gb/productpage.1203011002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127360_group_002_en_gb,44,GBP,£17.99,kids_girls_shoes_trainers,Trainers,"13,13.5,9.5,10.5,11",White,https://image.hm.com/assets/hm/8a/eb/8aeb0b937a30f170ff4b642f59bfe4b3c459be0b.jpg,https://www2.hm.com//en_gb/productpage.1127360002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1226283_group_002_en_gb,44,GBP,£12.99,kids_olderboys_clothing_trousersjeans_joggerssweatpants,Joggers,"10Y,14Y+,11Y,9Y,13Y,14Y,8Y,12Y","Khaki green,Dark grey",https://image.hm.com/assets/hm/d1/a2/d1a2ffc5dc44c797d11bee73b28d0df48ea60209.jpg,https://www2.hm.com//en_gb/productpage.1226283002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1140466_group_003_en_gb,44,GBP,£19.99,kids_olderboys_clothing_jumperssweatshirts_sweatshirts,3-pack sweatshirts,"14Y,11Y,14Y+,13Y,12Y,9Y,10Y,8Y","Dark grey/Light dusty green,Navy blue/Black/Grey marl,Dark grey/Brown,Black/Khaki green",https://image.hm.com/assets/hm/6a/a6/6aa66d492c195966157a4767ce5b3cdfbcfeda90.jpg,https://www2.hm.com//en_gb/productpage.1140466003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177351_group_001_en_gb,44,GBP,£15.99,kids_girls_clothing_dresses_party,Sequined jersey dress,"10Y,7Y,5Y,8Y,9Y,4Y,6Y,3Y","Beige/Gold-coloured,Pink/Sequins",https://image.hm.com/assets/hm/51/ae/51aed9835a9d670aa0ac9048cadabc97f427d5e1.jpg,https://www2.hm.com//en_gb/productpage.1177351001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1134087_group_002_en_gb,44,GBP,£24.99,kids_boys_clothing_tshirtsshirts_shirts_shortsleeve,4-piece cotton set,"9Y,10Y,6Y,1Y,5Y,7Y,3Y,4Y,8Y,2Y","Light blue/Striped,Navy blue/Light blue striped",https://image.hm.com/assets/hm/a1/99/a1999ffcfcab01ca547ec4661bacf6f6bb1b81ab.jpg,https://www2.hm.com//en_gb/productpage.1134087002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211663_group_002_en_gb,44,GBP,£7.99,kids_olderboys_clothing_tshirtsshirts_tshirts,T-shirt,"13Y,14Y,11Y,14Y+,8Y,9Y,10Y,12Y","Light khaki green,Dark grey/Tie-dye,Green/Tie-dye",https://image.hm.com/assets/hm/32/f5/32f598953c03d9d84a983cea2cf2ae311b0b971e.jpg,https://www2.hm.com//en_gb/productpage.1211663002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1139330_group_001_en_gb,44,GBP,£14.99,kids_boys_clothing_shorts,2-piece football set,"10Y,6Y,7Y,5Y,4Y,8Y,9Y,2Y,3Y","Blue/Sonic the Hedgehog,Black/Spider-Man,Blue/Sonic the Hedgehog,Black/LEGO Ninjago,dc,dc",https://image.hm.com/assets/hm/bf/41/bf41b6e22a84ff28c494155f42dae20990515ccb.jpg,https://www2.hm.com//en_gb/productpage.1139330001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1126242_group_033_en_gb,44,GBP,£14.99,kids_oldergirls_clothing_trousersjeans_trousers,Wide trousers,"14Y+,13Y,10Y,8Y,9Y,11Y,14Y,12Y","Denim blue/Rhinestones,Light denim blue,Dark grey/Block-coloured,Light denim blue/Butterflies,dc,dc,dc",https://image.hm.com/assets/hm/69/26/6926a690c465231dd1bcbfd0db3737694fd988b2.jpg,https://www2.hm.com//en_gb/productpage.1126242033.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210366_group_004_en_gb,44,GBP,£2.99,kids_girls_accessories_hairaccessories,Scrunchie,,"Pink,Black/Patterned",https://image.hm.com/assets/hm/bb/7e/bb7ed520a815b59866b94845af7e5b7269977e3e.jpg,https://www2.hm.com//en_gb/productpage.1210366004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1134076_group_001_en_gb,44,GBP,£19.99,kids_boys_clothing_tshirtsshirts_shirts_longsleeve,2-piece cotton shirt and joggers set,"1Y,3Y,6Y,8Y,10Y,9Y,2Y,5Y,4Y,7Y",Blue/Beige,https://image.hm.com/assets/hm/f4/b2/f4b262f522304945d062d23874eccf7528fbf4f5.jpg,https://www2.hm.com//en_gb/productpage.1134076001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170081_group_002_en_gb,44,GBP,£18.99,kids_oldergirls_clothing_jumperssweatshirts_sweatshirts,2-piece sweatshirt and skirt set,"8Y,10Y,14Y+,12Y,13Y,14Y,11Y,9Y","Dark brown/Checked,Dark blue/New York,Light pink/Black",https://image.hm.com/assets/hm/41/c1/41c13fdf1b5631ad87e5a7a1171e0769d2bd1a8e.jpg,https://www2.hm.com//en_gb/productpage.1170081002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214576_group_002_en_gb,44,GBP,£24.99,kids_olderboys_clothing_jumperssweatshirts_sweatshirts,2-piece sweatshirt set,"14Y+,12Y,9Y,14Y,10Y,13Y,11Y",Light grey marl,https://image.hm.com/assets/hm/c7/c9/c7c9c960f6d89ad3c1747b9b716a761915cb59fa.jpg,https://www2.hm.com//en_gb/productpage.1214576002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0921902_group_006_en_gb,44,GBP,£29.99,kids_olderboys_clothing_tshirtsshirts_shirts_longsleeve,3-piece set,"12Y,8Y,10Y,14Y+,14Y,11Y,9Y,13Y","Navy blue/White,Dark grey/White,Light sage green/White,Light blue/White",https://image.hm.com/assets/hm/0a/82/0a8279ea3bf8b99b2f50ad08723eb0d79a789fc7.jpg,https://www2.hm.com//en_gb/productpage.0921902006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0803160_group_031_en_gb,44,GBP,£17.99,kids_olderboys_clothing_trousersjeans_jeans_slim,Comfort Stretch Slim Fit Jeans,"14Y+,13Y,11Y,8Y,10Y,12Y,14Y,9Y","Denim blue,Dark denim blue,Light denim blue,Dark grey,dc,dc",https://image.hm.com/assets/hm/60/32/6032d13947336fa18c7dbd454b835ddacc02adda.jpg,https://www2.hm.com//en_gb/productpage.0803160031.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1207715_group_002_en_gb,44,GBP,£9.99,kids_clothing_trousersjeans_joggerssweatpants,Cargo joggers,"9Y,10Y","Light pink,Beige",https://image.hm.com/assets/hm/54/4a/544a76ad0b51a691f667f6d01eee6920ce215d5f.jpg,https://www2.hm.com//en_gb/productpage.1207715002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0599090_group_044_en_gb,44,GBP,£6.99,kids_girls_clothing_basics,2-pack cycling shorts,"8Y,9Y,7Y","Navy blue/Striped,Black,Light beige/Leopard print,Light pink/Hearts,dc",https://image.hm.com/assets/hm/32/51/3251be86fa9e77f8f18ab9a35ee7ab31602aabf9.jpg,https://www2.hm.com//en_gb/productpage.0599090044.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1121236_group_003_en_gb,44,GBP,£6.99,kids_boys_clothing_jumperssweatshirts_sweatshirts,Kangaroo pocket jersey top,"6Y,2Y,4Y,1Y,5Y,3Y",Dark turquoise,https://image.hm.com/assets/hm/eb/23/eb2342b242674c753126aa9d6044566ce7080d7d.jpg,https://www2.hm.com//en_gb/productpage.1121236003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137675_group_004_en_gb,44,GBP,£17.99,kids_oldergirls_clothing_jumperssweatshirts_hoodies_zipup,2-piece velour set,"12Y,8Y,11Y,10Y,9Y,13Y","Black,Light pink",https://image.hm.com/assets/hm/80/37/8037e6a6d70e11ea089ac713e6f6af5f88edb210.jpg,https://www2.hm.com//en_gb/productpage.1137675004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172161_group_004_en_gb,44,GBP,£15.99,kids_oldergirls_clothing_trousersjeans_trousers,Parachute trousers,"13Y,8Y,12Y,14Y+,9Y,14Y","Dark grey,Light pink,Cream,Dark brown,dc,dc",https://image.hm.com/assets/hm/d5/90/d590e8b37267463f61078e97b7907ce8ce3c36f6.jpg,https://www2.hm.com//en_gb/productpage.1172161004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216333_group_002_en_gb,44,GBP,£3.99,kids_oldergirls_clothing_topstshirts_tanktops,Strappy top,"8Y,13Y,14Y+,10Y,12Y,14Y,11Y,9Y","White,Black",https://image.hm.com/assets/hm/e2/bb/e2bba5f698034e4457ce48c92c26bdf00219a04e.jpg,https://www2.hm.com//en_gb/productpage.1216333002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122925_group_003_en_gb,44,GBP,£9.99,kids_girls_clothing_jumperssweatshirts_cardigans,Textured-knit cotton cardigan,"2Y,10Y,8Y,5Y,4Y,6Y,1Y,3Y,9Y","Natural white,White,Pink",https://image.hm.com/assets/hm/87/8a/878a4631f726638da2b624ec46df75913742e178.jpg,https://www2.hm.com//en_gb/productpage.1122925003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125839_group_001_en_gb,44,GBP,£5.99,kids_oldergirls_clothing_topstshirts_tshirts,T-shirt,"12Y,9Y,11Y,13Y,10Y,14Y,8Y","Light grey marl,Light pink,Black",https://image.hm.com/assets/hm/17/e3/17e3097be93fc047ffb9dbe4a6a0aad3ad029ba7.jpg,https://www2.hm.com//en_gb/productpage.1125839001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211805_group_002_en_gb,44,GBP,£12.99,kids_girls_clothing_skirts,Glittery tulle skirt,"3Y,5Y,1Y,6Y,9Y,2Y,4Y,10Y,8Y,7Y","Light blue,Light pink/Silver-coloured",https://image.hm.com/assets/hm/dc/6e/dc6ee64962e9a5657558e87d426afa81f65c7582.jpg,https://www2.hm.com//en_gb/productpage.1211805002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1204785_group_002_en_gb,44,GBP,£7.99,kids_girls_clothing_jumperssweatshirts_cardigans,Ribbed jersey cardigan,"2Y,10Y,4Y,3Y,1Y,8Y,5Y,7Y,6Y,9Y","Black,Light pink",https://image.hm.com/assets/hm/e2/2e/e22e946842a584f4565bbe53e05f34dbf7a92787.jpg,https://www2.hm.com//en_gb/productpage.1204785002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1167443_group_005_en_gb,44,GBP,£3.99,kids_girls_clothing_topstshirts_tanktops,Frill-trimmed vest top,"9Y,5Y,7Y,4Y,10Y,1Y,8Y,2Y,3Y,6Y","White/Dolphin,Dusty green/Butterfly",https://image.hm.com/assets/hm/9b/4a/9b4a916ffbb123c76abfac958dcb782718dd7a1c.jpg,https://www2.hm.com//en_gb/productpage.1167443005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214392_group_001_en_gb,44,GBP,£7.99,kids_girls_clothing_underwear_briefs,5-pack cotton briefs,"1Y,7Y,8Y,9Y,5Y,3Y,2Y,10Y,4Y,6Y","Pink/Spotted,Light pink/Unicorns,Light pink/Hearts,Light pink/Strawberries",https://image.hm.com/assets/hm/b6/b3/b6b3c7bd218d2b3bd110835dc42cf4b9d4bf6a22.jpg,https://www2.hm.com//en_gb/productpage.1214392001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0860751_group_002_en_gb,44,GBP,£8.99,kids_olderboys_clothing_jumperssweatshirts_jumpers,Fine-knit cotton jumper,"11Y,13Y,14Y+,10Y,12Y,9Y,14Y,8Y","Light grey marl,Navy blue,Dark green",https://image.hm.com/assets/hm/d6/59/d659db06e48affbab0b1e6448b78c82a695de8d3.jpg,https://www2.hm.com//en_gb/productpage.0860751002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1118512_group_003_en_gb,44,GBP,£2.99,kids_olderboys_clothing_tshirtsshirts_tshirts,Printed cotton T-shirt,"8Y,10Y,9Y","Yellow/Stay Epic,Black/Digitize,Dusty turquoise/Graffiti,Black/Digital futures,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/12/43/12436311fd26d2b5fa5db171c25d548b078715e7.jpg,https://www2.hm.com//en_gb/productpage.1118512003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1213505_group_001_en_gb,44,GBP,£18.99,kids_girls_accessories_bags,Appliquéd mini backpack,,Black/Minnie Mouse,https://image.hm.com/assets/hm/3e/34/3e3465d77f472065b519a11b27e734db6bdeef49.jpg,https://www2.hm.com//en_gb/productpage.1213505001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1218830_group_005_en_gb,44,GBP,£14.99,kids_boys_clothing_trousersjeans_joggerssweatpants,Carpenter joggers,"5Y,4Y,6Y,3Y,1Y,2Y,9Y,7Y,8Y,10Y","Light brown,Washed black,Washed khaki green,Denim blue",https://image.hm.com/assets/hm/91/8c/918c661a650433a6f56b0bed0e168904f9fccdba.jpg,https://www2.hm.com//en_gb/productpage.1218830005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0814404_group_020_en_gb,44,GBP,£14.99,kids_boys_shoes_sandalsflipflops,Motif-detail sandals,"2,13.5,13,10.5,1,7,9.5,11,12,9","Red/Spider-Man,Blue/Pokémon",https://image.hm.com/assets/hm/1f/aa/1faa83c7859a1ed9f770ef4cd529399c6cd9969d.jpg,https://www2.hm.com//en_gb/productpage.0814404020.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137031_group_001_en_gb,44,GBP,£8.99,kids_girls_clothing_topstshirts_tshirts,Flutter-sleeved top,"7Y,6Y,10Y,5Y,4Y,8Y,3Y,9Y","Light purple/Frozen,Natural white/Hello Kitty",https://image.hm.com/assets/hm/f9/64/f9646b3da68020d766070a2e1ca6fedbbf396221.jpg,https://www2.hm.com//en_gb/productpage.1137031001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0395730_group_060_en_gb,44,GBP,£12.99,kids_clothing_tops_tshirts_longsleeve,2-pack polo-neck tops,"6Y,9Y,5Y,3Y,4Y,8Y,7Y,2Y,1Y,10Y","Beige/Leopard print,Black/White,White/Spotted",https://image.hm.com/assets/hm/9e/90/9e90563f20e03b3afa09684298e4e66341ed7ab2.jpg,https://www2.hm.com//en_gb/productpage.0395730060.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122705_group_004_en_gb,44,GBP,£12.99,kids_boys_clothing_shorts_denim,Relaxed Fit denim shorts,"3Y,4Y,9Y,6Y,5Y,8Y,10Y,7Y",Light denim blue/Trashed,https://image.hm.com/assets/hm/17/cc/17cc88d8d6900db90089cbdcdf27fce7fe6163a9.jpg,https://www2.hm.com//en_gb/productpage.1122705004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137675_group_002_en_gb,44,GBP,£17.99,kids_oldergirls_clothing_jumperssweatshirts_hoodies_zipup,2-piece velour set,"13Y,10Y,8Y,12Y,9Y,11Y","Light pink,Black",https://image.hm.com/assets/hm/0c/a5/0ca5400e0ba6f56ec4fce19304e5d8489b2d1fef.jpg,https://www2.hm.com//en_gb/productpage.1137675002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1094142_group_004_en_gb,44,GBP,£5.99,kids_girls_clothing_shorts_sweatshorts,Sweatshorts,"2Y,4Y,1Y,7Y,6Y,3Y,5Y,10Y,8Y,9Y","Light beige/Hearts,Light beige/Spotted,Black/Sequined,Navy blue/Striped",https://image.hm.com/assets/hm/0c/46/0c466c21c50ca12834aadbc82ba9edb7c25beef2.jpg,https://www2.hm.com//en_gb/productpage.1094142004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209362_group_001_en_gb,44,GBP,£24.99,kids_olderboys_shoes,Patent loafers,"4,2,3.5,3,5",Black,https://image.hm.com/assets/hm/57/19/5719b823c87cd796511b7bb64449b1c28945e184.jpg,https://www2.hm.com//en_gb/productpage.1209362001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209140_group_002_en_gb,44,GBP,£7.99,kids_boys_clothing_tshirtsshirts_shirts_longsleeve,Long-sleeved cotton shirt,"3Y,8Y,7Y,9Y,10Y,4Y,1Y,2Y,6Y,5Y","Light blue,White,White/Black striped,Beige/Striped,dc,dc",https://image.hm.com/assets/hm/8b/83/8b835015698e8d405a85221fca58f7558964c610.jpg,https://www2.hm.com//en_gb/productpage.1209140002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1154054_group_003_en_gb,44,GBP,£14.99,kids_oldergirls_clothing_shorts_denim,Denim shorts,"14Y+,8Y,11Y,9Y,10Y","Light denim blue/Butterfly,Denim blue,Light denim blue/Dolphins,Purple/Butterflies",https://image.hm.com/assets/hm/b0/ab/b0abf224cb193a198db1eb46058cfed3eea4dce9.jpg,https://www2.hm.com//en_gb/productpage.1154054003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1169150_group_012_en_gb,44,GBP,£7.99,kids_boys_clothing_trousersjeans_joggerssweatpants,Printed joggers,"5Y,8Y,10Y,2Y,4Y,1Y,3Y,9Y,6Y,7Y","Black/Block-coloured,Bright red/Dinosaurs,Light beige/Patterned,Brown/Dinosaurs,dc",https://image.hm.com/assets/hm/33/2a/332a274964d3bf4d313778bb80f579a8bb6a7243.jpg,https://www2.hm.com//en_gb/productpage.1169150012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1160854_group_002_en_gb,44,GBP,£3.99,kids_girls_clothing_sockstights_socks,Football socks,"11.5,7.5,10,8.5,1,9,10.5,13,12.5","White,Black,Bright red,Bright blue",https://image.hm.com/assets/hm/34/97/34975f10d78e142b2bd8dde21c622331680814b5.jpg,https://www2.hm.com//en_gb/productpage.1160854002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1117911_group_002_en_gb,44,GBP,£14.99,kids_girls_clothing_dresses_shortsleeve,2-piece dress and leggings set,"7Y,10Y,1Y,2Y,6Y,4Y,3Y,8Y,5Y,9Y","Orange/Rainbow-striped,Natural white/Hearts,Light blue/Floral",https://image.hm.com/assets/hm/d5/6b/d56b8a49b23502359fafd7ee2cbd362f60477b59.jpg,https://www2.hm.com//en_gb/productpage.1117911002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1041574_group_024_en_gb,44,GBP,£7.99,kids_oldergirls_clothing_topstshirts_tshirts,Oversized printed T-shirt,"12Y,13Y,14Y","Dark grey/The Little Mermaid,Black/Lilo & Stitch,Dark grey/SmileyWorld®,White/Mickey Mouse,dc,dc,dc",https://image.hm.com/assets/hm/34/39/34390a8fa61ae9bb0b2679f175611da5e51de1ab.jpg,https://www2.hm.com//en_gb/productpage.1041574024.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1027479_group_017_en_gb,44,GBP,£7.99,kids_boys_clothing_swimwear_swimshorts,Printed swimming trunks,"9Y,2Y,5Y,6Y,8Y,7Y,4Y,1Y,10Y","Turquoise/Finding Nemo,Green/Ninjago,Blue/Paw Patrol,Green/Spider-Man,dc,dc,dc,dc",https://image.hm.com/assets/hm/38/30/3830b596ef299d192b97f6ea92210f7d60067990.jpg,https://www2.hm.com//en_gb/productpage.1027479017.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1101060_group_006_en_gb,44,GBP,£19.99,kids_boys_costumesfancydresses,All-in-one suit,"8Y,9Y,10Y","Yellow/The Lion King,Black/Mickey Mouse,Yellow/Pokémon,Bright blue/Sonic the Hedgehog,dc,dc,dc",https://image.hm.com/assets/hm/74/31/7431c084dad55945e53b0f10b904626c43009b8c.jpg,https://www2.hm.com//en_gb/productpage.1101060006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1151677_group_001_en_gb,44,GBP,£7.99,kids_oldergirls_clothing_shorts_sweatshorts,Cargo shorts,"13Y,11Y,14Y,14Y+,9Y,10Y,8Y,12Y","Black,White",https://image.hm.com/assets/hm/00/e4/00e4a7218640d464f56b200297dafad658e1c27c.jpg,https://www2.hm.com//en_gb/productpage.1151677001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183903_group_005_en_gb,44,GBP,£15.99,kids_girls_clothing_trousersjeans_jeans_flare,Superstretch Flared Leg Jeans,"3Y,6Y,2Y,4Y,9Y,10Y,7Y,5Y,1Y,8Y","Light denim blue/Butterflies,Denim blue/Unicorns,Light denim blue/Unicorns,Denim blue/Rhinestones,dc",https://image.hm.com/assets/hm/29/72/2972fb92abae6ce1a6bb5d28e56d4e689c8e650a.jpg,https://www2.hm.com//en_gb/productpage.1183903005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200488_group_002_en_gb,44,GBP,£9.99,kids_girls_shoes_ballerinasflats,Satin ballet pumps,"10.5,13.5,2,13","Mole,Black,Light pink",https://image.hm.com/assets/hm/27/57/2757bde133d179f2470c511c3578a40e1ff793e2.jpg,https://www2.hm.com//en_gb/productpage.1200488002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0803160_group_034_en_gb,44,GBP,£17.99,kids_olderboys_clothing_trousersjeans_jeans_slim,Comfort Stretch Slim Fit Jeans,"14Y+,11Y,14Y,8Y,9Y,12Y,10Y,13Y","Black,Dark denim blue,Light denim blue,Denim blue,dc,dc",https://image.hm.com/assets/hm/54/65/546507731d1db7a31aa490b83a19a759b8ac204e.jpg,https://www2.hm.com//en_gb/productpage.0803160034.html
