dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1038279_group_003_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_bodysuits_longsleeve,3-pack long-sleeved cotton bodysuits,"1M,14M,15M,0M,13M,7M,6M,8M,12M,16M,3M,3Y,5M,2Y,10M,1Y,17M,4Y,2M,18M,4M,11M,9M","Beige/White,Light pink/White,Blue/White/Light grey marl",https://image.hm.com/assets/hm/c9/fe/c9fea6cfb27a0040d49c6615731eb8e7d37d09e9.jpg,https://www2.hm.com//en_gb/productpage.1038279003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0994400_group_003_en_gb,44,GBP,£12.99,kids_newbornbaby_toys_softtoys,Soft toy,,"Dark grey/Bird,Light beige/Bird",https://image.hm.com/assets/hm/60/71/6071deb00511dfbd525c186a8072d52cc4b2ecff.jpg,https://www2.hm.com//en_gb/productpage.0994400003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1022957_group_019_en_gb,44,GBP,£18.99,kids_new_born_clothing_bodysuits_longsleeve,6-piece cotton set,"<0-1M,8M,5M,2M,4M,9M,6M,3M,7M,1M","Grey/Striped,Old rose/White,Light mole/Light beige,Dark blue/White/Blue,dc,dc,dc",https://image.hm.com/assets/hm/54/f0/54f029b54573afae3c07fdd1564c5149342f3d4a.jpg,https://www2.hm.com//en_gb/productpage.1022957019.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1173315_group_002_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_nightwear,Fleece all-in-one pyjamas,"1Y,7M,11M,8M,3Y,15M,17M,5M,9M,18M,2Y,1M,14M,6M,0M,2M,10M,4Y,16M,3M,4M,13M,12M","Light blue,Pink/Hearts",https://image.hm.com/assets/hm/26/b3/26b39ae36146eb8fcdedbb3539f279b81118ebfb.jpg,https://www2.hm.com//en_gb/productpage.1173315002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1225701_group_003_en_gb,44,GBP,£5.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,Cargo joggers,"3Y,2Y","Dusty green,Dark blue",https://image.hm.com/assets/hm/11/07/1107303884dce06903153f4233c27d693c201645.jpg,https://www2.hm.com//en_gb/productpage.1225701003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1092245_group_016_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_nightwear,2-pack printed pyjamas,"0M,9M,16M,3M,4Y,2M,12M,3Y,14M,1Y,13M,18M,10M,1M,15M,5M,11M,6M,7M,4M,2Y,17M,8M","Blue/Snoopy,Yellow/Winnie the Pooh,Light green/Snoopy,Light green/Mickey Mouse,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/20/96/20964769a6b288c0a8c127a498c4724f982c6b43.jpg,https://www2.hm.com//en_gb/productpage.1092245016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159367_group_002_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_shorts,5-pack cotton jersey shorts,"9M,1M,4M,13M,0M,14M,12M,15M,7M,18M,3M,2M,5M,6M,8M,17M,2Y,11M,10M,1Y,16M","Turquoise/Mustard yellow,Blue/Light blue,Light yellow/Light orange,Light green/Light pink,dc",https://image.hm.com/assets/hm/82/d5/82d5ffe837322516bb5c07a8e84cad332ba551ea.jpg,https://www2.hm.com//en_gb/productpage.1159367002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1129307_group_003_en_gb,44,GBP,£8.99,kids_baby_girl_clothing_jumpsuitsplaysuits,Jersey romper suit,"9M,6M,8M,7M,4M,5M","Blue/Striped,Beige/Butterflies,Pink",https://image.hm.com/assets/hm/b7/7d/b77df3b0485e64a336bed2438b0c085abccd8ca9.jpg,https://www2.hm.com//en_gb/productpage.1129307003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1107147_group_001_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_bodysuits_longsleeve,2-pack adjustable-fit long-sleeved bodysuits,"11M,4M,0M,2Y,1M,8M,9M,3M,3Y,2M,7M,12M,13M,17M,14M,16M,1Y,15M,6M,5M,4Y,10M,18M","Light beige/Black,Grey marl/White,Beige/Striped,Light grey marl/Striped",https://image.hm.com/assets/hm/f2/a4/f2a401f6a7b000dfcf183a6fa8092d058cf3c97f.jpg,https://www2.hm.com//en_gb/productpage.1107147001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1088019_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_bodysuits,5-pack cotton bodysuits,"5M,0M,9M,13M,1Y,15M,2Y,14M,7M,8M,11M,3Y,10M,18M,6M,17M,2M,3M,1M,16M,4M,12M","Dark blue/Light blue,Light beige/Light grey marl,Light pink/Light grey marl,Black/Grey/White,dc",https://image.hm.com/assets/hm/d6/11/d611289cc0bbe3079a0db809e38ab6a6479b2a83.jpg,https://www2.hm.com//en_gb/productpage.1088019001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0782896_group_013_en_gb,44,GBP,£9.99,home_storageorganizing_wallstorage,Hanging rack in metal and wood,,"Light green,Green,Black,Light beige",https://image.hm.com/assets/hm/8e/e2/8ee265ddf89f38a8f6ef14d3d28bcbd1c5662142.jpg,https://www2.hm.com//en_gb/productpage.0782896013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178919_group_002_en_gb,44,GBP,£9.99,kids_new_born_clothing_bodysuits_longsleeve,3-pack wrapover bodysuits,"8M,9M,<0-1M,5M,4M,3M,2M,7M,6M,0M,1M","Light pink/Floral,Dark grey/Spotted,White/Teddy Bears,White,dc,dc",https://image.hm.com/assets/hm/0f/22/0f226a6a802020136c8a173b13672d0e90016c67.jpg,https://www2.hm.com//en_gb/productpage.1178919002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159367_group_003_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_shorts,5-pack cotton jersey shorts,"10M,11M,16M,8M,12M,4Y,14M,0M,15M,17M,4M,9M,6M,18M,13M,3Y,1M,2Y,3M,1Y,7M,5M,2M","Light yellow/Light orange,Blue/Light blue,Turquoise/Mustard yellow,Light green/Light pink,dc",https://image.hm.com/assets/hm/43/dc/43dc286259659313abf7f4f0d3e69c3e266ae0c7.jpg,https://www2.hm.com//en_gb/productpage.1159367003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1049226_group_006_en_gb,44,GBP,£49.99,home_furnitures_tables,Children's side table,,Beige,https://image.hm.com/assets/hm/6b/bb/6bbb9765c47298cbb449eda117cafbefba2f1ff7.jpg,https://www2.hm.com//en_gb/productpage.1049226006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1163147_group_006_en_gb,44,GBP,£7.99,kids_baby_girl_clothing_sockstights_tights,2-pack ribbed footless tights,"0M,3Y,5M,7M,9M,4Y,12M,11M,1Y,2Y,6M,4M,10M,1M,2M,3M,8M","Beige,Cream/Beige marl,Light pink/Pink,Dark green/Light beige,dc,dc",https://image.hm.com/assets/hm/05/1c/051c2eb1146f77e202022a67b153143eefa59847.jpg,https://www2.hm.com//en_gb/productpage.1163147006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0943590_group_016_en_gb,44,GBP,£3.99,kids_baby_girl_clothing_sockstights_socks,5-pack trainer socks,"7.5,9,8.5","Pink/Light pink,Dusty green/Mole,Black/White",https://image.hm.com/assets/hm/60/16/601679eedea4b404c736f5cee893cc5ea82437e3.jpg,https://www2.hm.com//en_gb/productpage.0943590016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209395_group_001_en_gb,44,GBP,£19.99,kids_baby_boy_shoes_boots,Chunky Chelsea boots,"6.5,8,7","Beige,Dusty pink",https://image.hm.com/assets/hm/e5/1d/e51d01aef1e91b82e5f9b8045f389142ae6fa4c7.jpg,https://www2.hm.com//en_gb/productpage.1209395001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0814306_group_031_en_gb,44,GBP,£14.99,kids_new_born_clothing_bodysuits_longsleeve,5-pack wrapover bodysuits,"1M,0M,2M,7M,6M,4M,5M,3M,8M,9M","Dark pink/Light beige,Beige/Natural white,Light blue/Blue,Dark blue/Blue,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/a7/f7/a7f7196d4e3c54fa200ea446086bf686d85a19e7.jpg,https://www2.hm.com//en_gb/productpage.0814306031.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1163545_group_004_en_gb,44,GBP,£14.99,kids_baby_girl_clothing_tops_tshirts,2-piece top and dress set,"8M,2Y,12M,14M,16M,3Y,11M,18M,13M,6M,10M,15M,17M,1Y,4Y,9M,7M",Denim blue/Hearts,https://image.hm.com/assets/hm/73/d2/73d2edec1d51e83750d7a758aa8b8443f0cec38e.jpg,https://www2.hm.com//en_gb/productpage.1163545004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1129307_group_002_en_gb,44,GBP,£8.99,kids_baby_girl_clothing_jumpsuitsplaysuits,Jersey romper suit,"4M,6M,11M,5M,9M,10M,12M,8M,7M","Pink,Beige/Butterflies,Blue/Striped",https://image.hm.com/assets/hm/65/e7/65e75c2f95c35cac28c6fe44f043e5127e67e7b2.jpg,https://www2.hm.com//en_gb/productpage.1129307002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1020938_group_005_en_gb,44,GBP,£9.99,kids_baby_boy_accessories_bibs,3-pack triangular scarves,,Dark grey/Beige,https://image.hm.com/assets/hm/f4/c6/f4c68ff482da7cb0f287d95d7255387e487603af.jpg,https://www2.hm.com//en_gb/productpage.1020938005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1144706_group_001_en_gb,44,GBP,£8.99,kids_baby_girl_clothing_jumperssweatshirts_cardigans,Waffle-knit cardigan,"1Y,18M,10M,4Y,8M,16M,15M,3Y,12M,9M,7M,13M,14M,6M,5M,2Y,11M,4M,17M",Light yellow,https://image.hm.com/assets/hm/5a/1e/5a1e637faf3edcf041e20d01d6392be1e697afbe.jpg,https://www2.hm.com//en_gb/productpage.1144706001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127658_group_001_en_gb,44,GBP,£9.99,home_storageorganizing_wallstorage,Metal hook,,"Gold-coloured/Mouse,Gold-coloured/Bunny",https://image.hm.com/assets/hm/08/fa/08fa9067fc3311e389e34a9541a5ff644b73e79c.jpg,https://www2.hm.com//en_gb/productpage.1127658001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177804_group_003_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_nightwear,2-pack fleece zip-up sleepsuits,"13M,16M,1M,7M,2M,4M,14M,17M,15M,18M,6M,12M,0M,9M,11M,5M,1Y,10M,3M,8M","White/Patterned,Pink/Spotted,Light turquoise/Dinosaurs",https://image.hm.com/assets/hm/3e/81/3e81f518318619dd240b49bfa8fdcc7d4e6fc934.jpg,https://www2.hm.com//en_gb/productpage.1177804003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1167853_group_002_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jacketscoats,Hooded jacket,"11M,4M,8M,6M,2Y,10M,14M,7M,16M,17M,18M,9M,15M,1Y,5M,13M,12M","Dark turquoise/Mickey Mouse,Dark grey/Minnie Mouse,Light turquoise/Mickey Mouse,Cream/Minnie Mouse",https://image.hm.com/assets/hm/4f/d5/4fd51ecb791f81902c01442b3d637804590aaf17.jpg,https://www2.hm.com//en_gb/productpage.1167853002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1045005_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jacketscoats,Denim jacket,"9M,12M,15M,5M,17M,16M,13M,18M,7M,8M,1Y,10M,11M,2Y,14M,4M,6M",Denim blue,https://image.hm.com/assets/hm/92/48/9248338186899d8d5d026f1e317a6aadaac0a576.jpg,https://www2.hm.com//en_gb/productpage.1045005001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1190143_group_002_en_gb,44,GBP,£9.99,home_babyroom_blankets,Muslin baby blanket,90x90,Navy blue/Clouds,https://image.hm.com/assets/hm/b5/31/b5313ca923494d765bfc959612bbd5fe45c6f670.jpg,https://www2.hm.com//en_gb/productpage.1190143002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1171574_group_007_en_gb,44,GBP,£6.99,kids_baby_boy_clothing_bodysuits_longsleeve,2-pack long-sleeved bodysuits,"1Y,14M,0M,13M,7M,6M,4M,1M,10M,2Y,9M,17M,4Y,16M,12M,18M,2M,8M,11M,3Y,15M,5M,3M","White/Giraffes,Light blue/Dinosaurs,White/Dogs,Beige/Bears,dc,dc,dc",https://image.hm.com/assets/hm/1f/7e/1f7edf4f7034ecc3b7a4e816c8a906ccc0262c94.jpg,https://www2.hm.com//en_gb/productpage.1171574007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1157122_group_005_en_gb,44,GBP,£5.99,kids_new_born_clothing_jumpsuit,Sleeveless cotton romper suit,"5M,0M,4M,8M,9M,1M,7M,6M,2M,3M",Light pink/Floral,https://image.hm.com/assets/hm/21/35/2135ea67a21309f1360f4f1619fcc3cd45c3ef87.jpg,https://www2.hm.com//en_gb/productpage.1157122005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1203472_group_001_en_gb,44,GBP,£9.99,home_decorations_posters,Paris-print poster,54x40,Light beige/Map of Paris,https://image.hm.com/assets/hm/25/ae/25aeca126ffdccf723d4085fdeafe336ac948385.jpg,https://www2.hm.com//en_gb/productpage.1203472001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1219010_group_001_en_gb,44,GBP,£29.99,home_babyroom_bedding,Muslin cot duvet cover set,BABY,"White,Light beige,Light blue,Light green",https://image.hm.com/assets/hm/ab/7d/ab7dc899af9ec7d553b9c587912b0902c562a935.jpg,https://www2.hm.com//en_gb/productpage.1219010001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183829_group_001_en_gb,44,GBP,£4.99,kids_baby_girl_clothing_sockstights_socks,2-pack frill-trimmed knee socks,"4,3.5,0.5,0,3,7.5,1,8.5,2,4.5,9,000",Black/White,https://image.hm.com/assets/hm/b9/90/b990fec26f3a6f37f55644ca24bb0b5f45fd5cae.jpg,https://www2.hm.com//en_gb/productpage.1183829001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174434_group_001_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_nightwear_sleepingbags,Printed sleep bag,"1Y,2Y,4Y,3Y","White/Animals,Natural white/Bears,White/Giraffes,White/Hot Air Balloons,dc,dc",https://image.hm.com/assets/hm/33/28/332833f48cd237b9852c9b01678a62403d7b39d0.jpg,https://www2.hm.com//en_gb/productpage.1174434001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1190417_group_001_en_gb,44,GBP,£9.99,kids_baby_girl_clothing_bodysuits_shortsleeve,2-piece bodysuit and hat set,"11M,10M,12M,4Y,1Y,14M,18M,3Y,7M,9M,8M,6M,16M,13M,2Y,15M,17M","Pink/Floral,Dusty green",https://image.hm.com/assets/hm/42/80/428088db0becdb1cec227c28ec5878e97cc38f17.jpg,https://www2.hm.com//en_gb/productpage.1190417001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1182970_group_001_en_gb,44,GBP,£15.99,kids_baby_boy_costumesfancydresses,2-piece Spider-Man costume set,"11M,12M,7M,5M,8M,4M,2M,10M,3M,9M,6M,1Y,2Y",Red/Spider-Man,https://image.hm.com/assets/hm/6d/9c/6d9c59167f857dba18fc37e72c98adef7ea0c25d.jpg,https://www2.hm.com//en_gb/productpage.1182970001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0814306_group_046_en_gb,44,GBP,£14.99,kids_new_born_clothing_bodysuits_longsleeve,5-pack wrapover bodysuits,"8M,<0-1M,6M,4M,5M,0M,7M,9M,3M,1M,2M","White/Animals,Beige/Natural white,Light blue/Blue,Dark pink/Light beige,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/c6/95/c695845d7784961f4310a4f6d92705fd9b7d4019.jpg,https://www2.hm.com//en_gb/productpage.0814306046.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1075227_group_052_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,2-piece sweatshirt set,"1Y,4M,18M,12M,2Y,13M,4Y,5M,15M,14M,17M,11M,16M,7M,6M,9M,3Y,8M,10M","Light beige/Winnie The Pooh,Dark grey/Mickey Mouse,Dark green/Mickey Mouse,Natural white/LEGO DUPLO,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/83/3c/833c6dbd00c2d7009ef5ab5a857decdf012db33c.jpg,https://www2.hm.com//en_gb/productpage.1075227052.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1079137_group_010_en_gb,44,GBP,£2.99,kids_baby_girl_clothing_sockstights_socks,3-pack socks,"0,1,000,0.5,2","Brown/Dark grey/Cream,Lilac/Pink/White,Dusty green/Striped",https://image.hm.com/assets/hm/22/fd/22fd6807f673b22ed614dcaec0f2e8b2d03e2b7c.jpg,https://www2.hm.com//en_gb/productpage.1079137010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1075227_group_041_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,2-piece sweatshirt set,"5M,3Y,17M,18M,4Y,7M,12M,8M,11M,15M,1Y,16M,10M,9M,2Y,13M,4M,14M,6M","Light turquoise/Marvel Comics,Dark grey/Mickey Mouse,Dark green/Mickey Mouse,Natural white/LEGO DUPLO,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/7d/8b/7d8bab753a81e984fcc94a1230d562ee6e9a2d94.jpg,https://www2.hm.com//en_gb/productpage.1075227041.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178919_group_010_en_gb,44,GBP,£9.99,kids_new_born_clothing_bodysuits_longsleeve,3-pack wrapover bodysuits,"4M,1M,8M,5M,2M,7M,0M,3M,9M,6M,<0-1M","Powder pink/White,Light pink/Floral,Dark grey/Spotted,White/Teddy Bears,dc,dc",https://image.hm.com/assets/hm/4d/f2/4df28a55c0dda78f6ac6569a366bbac7c74fe480.jpg,https://www2.hm.com//en_gb/productpage.1178919010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200395_group_001_en_gb,44,GBP,£15.99,kids_baby_girl_clothing_swimwear,UPF 50 swim set,"4Y,11M,10M,3M,2Y,12M,9M,2M,8M,1Y,7M,4M,5M,3Y,6M",Pink,https://image.hm.com/assets/hm/7d/94/7d94abb852dfc6f8754f967a946566bb6bf3f53c.jpg,https://www2.hm.com//en_gb/productpage.1200395001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1167609_group_003_en_gb,44,GBP,£9.99,kids_baby_girl_clothing_bodysuits_shortsleeve,2-piece dressy set,"12M,2Y,4Y,18M,17M,16M,1Y,15M,3Y,14M,13M","Natural white,Dusty turquoise",https://image.hm.com/assets/hm/67/68/6768f3f36063f8e990f3bf363d83f14934c8c70f.jpg,https://www2.hm.com//en_gb/productpage.1167609003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1146201_group_003_en_gb,44,GBP,£6.99,home_cookingdining_plates,Motif-detail porcelain plate,,"White/Mouse,White/Dog",https://image.hm.com/assets/hm/2e/15/2e15cef3b7d5c60578f464b32e6f5ad64d1f7e2b.jpg,https://www2.hm.com//en_gb/productpage.1146201003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0701701_group_060_en_gb,44,GBP,£9.99,kids_new_born_clothing_trousersleggings_leggings,3-pack trousers,"2M,1M,<0-1M,0M","White/Spotted,Light beige/Striped,Blue/Striped,Light pink/Light beige/White,dc,dc,dc",https://image.hm.com/assets/hm/b6/bd/b6bdff8c3b61389bc5c22a63bec166f56f09fffb.jpg,https://www2.hm.com//en_gb/productpage.0701701060.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179616_group_003_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_bodysuits_shortsleeve,3-pack cotton bodysuits,"4M,14M,9M,6M,1Y,12M,2M,10M,5M,3Y,17M,16M,8M,15M,3M,11M,7M,13M,1M,18M,0M,2Y","Light pink/Ladybugs,White/Animals,Light blue/Dinosaurs",https://image.hm.com/assets/hm/76/81/76814e77ec7db1c0858f6571e033aef8d5a59248.jpg,https://www2.hm.com//en_gb/productpage.1179616003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210558_group_002_en_gb,44,GBP,£12.99,kids_baby_girl_clothing_dresses,Tulle-skirt dress,"4Y,3Y","Cream/Spotted,Dusty pink",https://image.hm.com/assets/hm/83/43/834333717a64c1bfd91276f93f419305c4a14d88.jpg,https://www2.hm.com//en_gb/productpage.1210558002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1089774_group_020_en_gb,44,GBP,£14.99,kids_baby_girl_clothing_jumperssweatshirts_sweatshirts,2-piece printed cotton set,"13M,2Y,8M,16M,4Y,9M,1Y,6M,18M,3Y,7M,4M,10M,11M,17M,5M,15M,14M,12M","Cream/Keith Haring,Dark grey/Minnie Mouse,Light beige/Minnie Mouse,Mint green/Minnie Mouse,dc",https://image.hm.com/assets/hm/8c/53/8c534df12a19b70f2b5739e786ab78bd35a4b83b.jpg,https://www2.hm.com//en_gb/productpage.1089774020.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186789_group_003_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,2-pack ribbed Henley tops,"13M,2M,8M,0M,11M,6M,4M,1M,18M,7M,3M,1Y,16M,4Y,12M,5M,14M,3Y,9M,2Y,17M,15M,10M","Dark beige/Natural white,Dusty green/Light dusty green ",https://image.hm.com/assets/hm/fe/42/fe4254862f006e1dc59bd264f4a723b384807eae.jpg,https://www2.hm.com//en_gb/productpage.1186789003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1163032_group_002_en_gb,44,GBP,£18.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,2-pack fully lined cotton trousers,"6M,2Y,13M,5M,4M,1Y,4Y,12M,16M,15M,9M,14M,17M,7M,8M,18M,10M,11M,3Y",Green/Brown,https://image.hm.com/assets/hm/29/5a/295a319e227b769b2a96be4655eaaaa5230b25aa.jpg,https://www2.hm.com//en_gb/productpage.1163032002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1096727_group_005_en_gb,44,GBP,£39.99,home_furnitures_storage_shelves,Children’s wall shelf,,"Bright red,Light blue",https://image.hm.com/assets/hm/f5/97/f597e4595e576d5930693948bd67591087b53396.jpg,https://www2.hm.com//en_gb/productpage.1096727005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1072388_group_006_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,2-pack cotton joggers,"11M,16M,5M,8M,18M,10M,3Y,4Y,1Y,15M,12M,9M,13M,6M,7M,2Y,14M,17M,4M","Light dusty blue/Vehicles,Dark green/Mustard yellow",https://image.hm.com/assets/hm/55/a1/55a1fa2ae6fae8afbfc09a62ef21c09387809ec0.jpg,https://www2.hm.com//en_gb/productpage.1072388006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1223617_group_001_en_gb,44,GBP,£7.99,kids_baby_girl_clothing_trousersjeans_joggerssweatpants,Terry joggers,"6M,2Y,15M,4M,17M,18M,12M,1Y,10M,11M,8M,4Y,7M,13M,16M,9M,3Y,14M,5M",Light dusty pink,https://image.hm.com/assets/hm/3b/c9/3bc9e773a46ff24136e67be60c010abb8628190a.jpg,https://www2.hm.com//en_gb/productpage.1223617001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179616_group_001_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_bodysuits_shortsleeve,3-pack cotton bodysuits,"12M,1M,11M,16M,0M,5M,10M,8M,3M,4M,18M,15M,4Y,2Y,1Y,2M,17M,7M,9M,13M,6M,14M,3Y","White/Animals,Light blue/Dinosaurs,Light pink/Ladybugs",https://image.hm.com/assets/hm/1a/6b/1a6b76ea04991207beac13ef6a0b3597ac86afeb.jpg,https://www2.hm.com//en_gb/productpage.1179616001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1110252_group_012_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_bodysuits_longsleeve,2-pack long-sleeved bodysuits,"2Y,3Y,10M,11M,9M,3M,14M,13M,1Y,17M,4M,18M,1M,7M,2M,15M,12M,4Y,16M,5M,8M,6M,0M","Dark grey/White,Powder pink/White,Dark red/Cherries,Dark grey/Penguins,dc,dc,dc",https://image.hm.com/assets/hm/6e/9a/6e9abd3e3352081460c4336142d44253bf2a2899.jpg,https://www2.hm.com//en_gb/productpage.1110252012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159373_group_003_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_bodysuits_shortsleeve,2-pack short-sleeved bodysuits,"7M,9M,8M,1Y,15M,16M,14M,6M,18M,13M,17M,10M,11M,12M","Light blue/Whales,Light green/Striped,Beige/Turtles,Powder pink/Floral,dc",https://image.hm.com/assets/hm/2e/b1/2eb1cd76304fcc2b21d73b483156c267ab400cea.jpg,https://www2.hm.com//en_gb/productpage.1159373003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210019_group_001_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_trousersjeans_leggingstreggings,3-pack cotton jersey leggings,"18M,1M,11M,6M,9M,15M,14M,8M,12M,1Y,16M,7M,4Y,10M,4M,0M,3Y,2Y,13M,5M,3M,17M,2M",Beige/Grey,https://image.hm.com/assets/hm/30/12/30123d11280e038c9b9949a27bb0d2c8673c943f.jpg,https://www2.hm.com//en_gb/productpage.1210019001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0694298_group_058_en_gb,44,GBP,£9.99,kids_new_born_clothing_bodysuits_longsleeve,3-pack long-sleeved bodysuits,"2M,0M,7M,1M,6M,4M,9M,3M,<0-1M,8M,5M","Light beige/Striped,White,Blue/Striped,Light pink/Light beige/White,dc,dc,dc,dc",https://image.hm.com/assets/hm/7c/aa/7caa6da28b28f81dffadac572a40bf3a508ffd0b.jpg,https://www2.hm.com//en_gb/productpage.0694298058.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1157287_group_001_en_gb,44,GBP,£8.99,kids_baby_girl_clothing_dresses,Flutter-sleeve dress,"10M,12M,11M,18M,15M,13M,17M,3Y,14M,9M,5M,6M,1Y,4M,2Y,16M","Green/Floral,Light yellow/Patterned",https://image.hm.com/assets/hm/0f/e2/0fe2ef334069c318f89108cf652ee2fba6ac1989.jpg,https://www2.hm.com//en_gb/productpage.1157287001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0713383_group_017_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,Terry top,"13M,17M,6M,1Y,1M,4Y,18M,10M,14M,5M,2Y,15M,8M,3Y,3M,4M,12M,16M,7M,0M,9M,2M,11M","Light dusty green/Navet,Beige/Tent,Light grey/Natural white",https://image.hm.com/assets/hm/62/ce/62ceb807ee938f892e0551d50d90a222f5346613.jpg,https://www2.hm.com//en_gb/productpage.0713383017.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206924_group_001_en_gb,44,GBP,£14.99,kids_baby_girl_clothing_tops_tshirts,2-pack ribbed jersey tops,"3M,16M,11M,9M,6M,12M,7M,15M,2M,4Y,1M,18M,8M,4M,10M,14M,3Y,17M,13M,2Y,1Y,0M,5M",Dark dusty pink/Dusty pink,https://image.hm.com/assets/hm/8d/87/8d872ec6d2095f5b3ba32b7457ae165e20909152.jpg,https://www2.hm.com//en_gb/productpage.1206924001.html
