dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1078349_group_001_en_gb,44,GBP,£6.00,home_decorations_vases,Glass mini vase,,Clear glass,https://image.hm.com/assets/hm/ba/55/ba55e9dcc64ce8d496aaa53a4d4c7578a409d10b.jpg,https://www2.hm.com//en_gb/productpage.1078349001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0912079_group_008_en_gb,44,GBP,£5.00,home_cookingdining_plates,Small porcelain plate,,"Green/Patterned,Black/Patterned",https://image.hm.com/assets/hm/1b/a5/1ba5536747dd620c2ddef9438ea67fbf169999eb.jpg,https://www2.hm.com//en_gb/productpage.0912079008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198455_group_001_en_gb,44,GBP,£7.00,home_decorations,Shimmering bead garland,,White,https://image.hm.com/assets/hm/c9/a0/c9a0b0d16a836954c63c9bbbdd1a0e786f9bd1ed.jpg,https://www2.hm.com//en_gb/productpage.1198455001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198376_group_002_en_gb,44,GBP,£6.00,home_cookingdining_coaster,4-pack coasters,D10,"Silver-coloured,Gold-coloured",https://image.hm.com/assets/hm/30/97/3097f992ac0483f37c5e2a5b46e3d82225cce476.jpg,https://www2.hm.com//en_gb/productpage.1198376002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119906_group_001_en_gb,44,GBP,£12.00,home_decorations_candleholders,Metal candlestick,,Silver-coloured,https://image.hm.com/assets/hm/f6/d7/f6d7962979d7c11e9d1511c6623a47845b1f09d3.jpg,https://www2.hm.com//en_gb/productpage.1119906001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1199926_group_001_en_gb,44,GBP,£12.00,home_cookingdining_coaster,Beaded place mat,D38,Gold-coloured,https://image.hm.com/assets/hm/55/6f/556f1f9b79f199a7bf03eba2bc2a9fc992da3f99.jpg,https://www2.hm.com//en_gb/productpage.1199926001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105071_group_004_en_gb,44,GBP,£5.00,home_decorations_decoraccessories,Christmas tree star,,White,https://image.hm.com/assets/hm/77/c5/77c50f403b74ffa81175a4eb5b7290de2227a408.jpg,https://www2.hm.com//en_gb/productpage.1105071004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122946_group_001_en_gb,44,GBP,£8.00,home_cookingdining_coaster,2-pack place mats,19.5x23.5,White/Breakfast,https://image.hm.com/assets/hm/9b/4c/9b4c4fd0da064804918d20c5d07b9d02cc8887c4.jpg,https://www2.hm.com//en_gb/productpage.1122946001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1104221_group_001_en_gb,44,GBP,£8.00,home_decorations_decoraccessories,Christmas tree star,,Gold-coloured,https://image.hm.com/assets/hm/97/91/9791a54453c7e5f248aa98d0cb7416f0a74c11ce.jpg,https://www2.hm.com//en_gb/productpage.1104221001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133936_group_001_en_gb,44,GBP,£12.00,home_textiles_cushions_covers,Satin cushion cover,50x50,Natural white,https://image.hm.com/assets/hm/21/a1/21a17aea75041306198fcc31c0c0234b37e89fd1.jpg,https://www2.hm.com//en_gb/productpage.1133936001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105510_group_002_en_gb,44,GBP,£21.00,home_decorations_vases,Large glass vase,,"Blue,Transparent",https://image.hm.com/assets/hm/8d/f6/8df62e2ab4759601c07bee8fb0f2e34be3e077da.jpg,https://www2.hm.com//en_gb/productpage.1105510002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1095039_group_005_en_gb,44,GBP,£9.00,home_decorations_candleholders,Glass tealight holder,,"Light grey,Green,Dark beige,Yellow,dc,dc",https://image.hm.com/assets/hm/89/26/89267e2da30cbf77a0a3750a6d832a31f961c552.jpg,https://www2.hm.com//en_gb/productpage.1095039005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1078348_group_002_en_gb,44,GBP,£6.00,home_decorations_vases,Small glass vase,,"Beige,Clear glass",https://image.hm.com/assets/hm/93/eb/93ebe290efe9d2f04982bb9ffe676de723d266e9.jpg,https://www2.hm.com//en_gb/productpage.1078348002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1052948_group_004_en_gb,44,GBP,£60.00,home_furnitures_tables_pedestals,Low pedestal,,Light blue,https://image.hm.com/assets/hm/75/26/752601141cff76b9ecd6bbfb6881ab13a709bd1c.jpg,https://www2.hm.com//en_gb/productpage.1052948004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1100552_group_005_en_gb,44,GBP,£6.00,home_decorations_candleholders,Small glass tealight holder,,"Light yellow,Light beige,Green,Brown",https://image.hm.com/assets/hm/95/58/95583a91809fd38b7a0ede1f3b02a02a50a1d611.jpg,https://www2.hm.com//en_gb/productpage.1100552005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196658_group_002_en_gb,44,GBP,£3.00,home_decorations_decoraccessories,Glittery glass Christmas bauble,,"Gold-coloured,Silver-coloured",https://image.hm.com/assets/hm/3d/75/3d758134e66608092ef3b6b36d4c6a205cd5446b.jpg,https://www2.hm.com//en_gb/productpage.1196658002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1108356_group_003_en_gb,44,GBP,£21.00,home_furnitures_storage_shelves,Metal mesh wall shelf,,"Yellow,Silver-coloured",https://image.hm.com/assets/hm/96/3e/963e0147c25ba3e1bb8627953c0b1e157487b4cd.jpg,https://www2.hm.com//en_gb/productpage.1108356003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172625_group_001_en_gb,44,GBP,£5.00,home_kitchen_servingware,Stoneware mid plate,,,https://image.hm.com/assets/hm/63/e0/63e067061685acf978653149483f48491364fbf1.jpg,https://www2.hm.com//en_gb/productpage.1172625001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1107856_group_001_en_gb,44,GBP,£6.00,home_textiles_cushions_covers,Linen-blend cushion cover,40x40,Light beige/Snowglobe,https://image.hm.com/assets/hm/28/f5/28f5d8b64d9694a14f91445fc05a16bd7b2c6844.jpg,https://www2.hm.com//en_gb/productpage.1107856001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198513_group_001_en_gb,44,GBP,£4.00,home_decorations_decoraccessories,Christmas decoration,,Red/Lipstick,https://image.hm.com/assets/hm/70/69/7069529e4d1f3224f2c47b9b01f9a243b9e650e7.jpg,https://www2.hm.com//en_gb/productpage.1198513001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1085365_group_001_en_gb,44,GBP,£3.00,home_kitchen_napkins,4-pack napkin rings,,Black/Pumpkin,https://image.hm.com/assets/hm/df/24/df2409e1c6c95926c4011d503de13a0e21a691e3.jpg,https://www2.hm.com//en_gb/productpage.1085365001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133937_group_001_en_gb,44,GBP,£15.00,home_textiles_cushions_covers,Satin cushion cover,40x60,Natural white/Red,https://image.hm.com/assets/hm/c0/cf/c0cf2d789a49587d3bc17167c5a2b8f8bccab67d.jpg,https://www2.hm.com//en_gb/productpage.1133937001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1007802_group_001_en_gb,44,GBP,£36.00,home_textiles_curtains,2-pack tasselled curtains,120x250,,https://image.hm.com/assets/hm/5d/20/5d2066e6849147373eab4da573d2942356d318c7.jpg,https://www2.hm.com//en_gb/productpage.1007802001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1070641_group_001_en_gb,44,GBP,£6.00,home_livingroom_lighting,Ceiling cord set,,White,https://image.hm.com/assets/hm/ad/7b/ad7b235cfcb100982c022169661123b77f955aed.jpg,https://www2.hm.com//en_gb/productpage.1070641001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1066586_group_002_en_gb,44,GBP,£120.00,home_lighting_floorlamps,Pleated-shade floor lamp,,White/Gold-coloured,https://image.hm.com/assets/hm/43/09/43098a8857d0711dfb9e8a30a3a992598120aeee.jpg,https://www2.hm.com//en_gb/productpage.1066586002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0924321_group_003_en_gb,44,GBP,£84.00,home_furnitures_chairs_lounge,Metal lounge chair,,"White,Black",https://image.hm.com/assets/hm/6e/72/6e72dec3844ffaf95fff3e8adf865e4087b72a5e.jpg,https://www2.hm.com//en_gb/productpage.0924321003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1018939_group_002_en_gb,44,GBP,£6.00,home_cookingdining_napkins,4-pack napkin rings,,"Black,Greige",https://image.hm.com/assets/hm/b5/aa/b5aabdb503a13f5c554fe2ca87e5f14da446747b.jpg,https://www2.hm.com//en_gb/productpage.1018939002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1018939_group_001_en_gb,44,GBP,£6.00,home_cookingdining_napkins,4-pack napkin rings,,"Greige,Black",https://image.hm.com/assets/hm/eb/b0/ebb0945a0daa4b2ccd73c04d6a65a67fdda658d5.jpg,https://www2.hm.com//en_gb/productpage.1018939001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0832720_group_007_en_gb,44,GBP,£48.00,home_bedlinen_bedskirts,Washed linen double/king valance,"SUPER KING,KING,DOUBLE","Light grey,White,Beige",https://image.hm.com/assets/hm/e6/07/e6070f55cc4fd929cd1cfc3361ee7207a243869f.jpg,https://www2.hm.com//en_gb/productpage.0832720007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1194874_group_003_en_gb,44,GBP,£12.00,home_lighting_lampshades,Paper star lampshade,,White/Star,https://image.hm.com/assets/hm/39/49/39492149e43ce6e5a03567318fce81f45ce9f95c.jpg,https://www2.hm.com//en_gb/productpage.1194874003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1090089_group_002_en_gb,44,GBP,£5.00,home_decorations_candleholders,Glass tealight holder,,Light blue,https://image.hm.com/assets/hm/1c/18/1c1816af82293a3dc725e45a49cde58a0009e9d9.jpg,https://www2.hm.com//en_gb/productpage.1090089002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119907_group_001_en_gb,44,GBP,£8.00,home_decorations_candleholders,Bubbly glass tealight holder,,Clear glass,https://image.hm.com/assets/hm/26/19/2619ee072d5b279ef0725b0575d537392fe74123.jpg,https://www2.hm.com//en_gb/productpage.1119907001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1090164_group_001_en_gb,44,GBP,£8.00,home_decorations_candleholders,Tealight holder,,"Dark grey,Beige",https://image.hm.com/assets/hm/5c/04/5c04efc91f6da7e99c8be9e4b928cd0f86af343a.jpg,https://www2.hm.com//en_gb/productpage.1090164001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0982262_group_001_en_gb,44,GBP,£30.00,home_storageorganizing_wallstorage,Metal hat rack,,Black,https://image.hm.com/assets/hm/b3/bc/b3bcd03a7bcd453faf8eb2b68ea4f5cd9b6ba367.jpg,https://www2.hm.com//en_gb/productpage.0982262001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133924_group_002_en_gb,44,GBP,£12.00,home_decorations_posters,Poster,50x70,Natural white/Abstract,https://image.hm.com/assets/hm/35/b2/35b246578eb30a38182680bb9f37d83d196ba4c0.jpg,https://www2.hm.com//en_gb/productpage.1133924002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1027376_group_007_en_gb,44,GBP,£6.00,home_decorations_decoraccessories,Glass Christmas tree decoration,,White/Car,https://image.hm.com/assets/hm/5c/81/5c819213b8fc805b2bc0e2a9b695b998d34724d5.jpg,https://www2.hm.com//en_gb/productpage.1027376007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1110043_group_003_en_gb,44,GBP,£72.00,home_lighting_tablelamps,Metal mesh table lamp,,"Yellow,Silver-coloured",https://image.hm.com/assets/hm/60/63/606370bc0c3a777813b9c2b637f8a720b04b2758.jpg,https://www2.hm.com//en_gb/productpage.1110043003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1110057_group_001_en_gb,44,GBP,£42.00,home_lighting_tablelamps,Ceramic table lamp,,Green beige,https://image.hm.com/assets/hm/b3/25/b3253adfd152d3da78e39ac60a1ae6f0388ffbaf.jpg,https://www2.hm.com//en_gb/productpage.1110057001.html
